procedure-a	39	6	0.032332053	3	20	454	0	12	1.0509	0.6509	0	0.3
procedure-a	40	1	0.116219302	24	44	459	0	17	2.3094	0.9594	0	1.2
procedure-a	40	2	0.035452061	2	17	459	0	10	0.8920	0.5420	0	0.9
procedure-a	40	3	0.120229784	26	42	464	0	20	2.3100	1.2100	0	0.3
procedure-a	40	4	0.004305031	5	6	464	0	6	0.3000	0.3000	0	0.9
procedure-a	40	5	0.03481981	5	21	464	0	13	1.1384	0.7384	0	0.3
procedure-a	40	6	0.032358849	3	20	464	0	12	1.0524	0.6524	0	0.3
procedure-a	41	1	0.087858531	24	34	464	0	14	1.7657	0.7657	0	1.2
procedure-a	41	2	0.034189952	2	17	464	0	10	0.8965	0.5465	0	0.9
procedure-a	41	3	0.086502752	26	32	464	0	17	1.7861	1.0361	0	0.3
procedure-a	41	4	0.004969497	5	6	464	0	6	0.3000	0.3000	0	0.9
procedure-a	41	5	0.03457097	5	21	464	0	13	1.1745	0.7745	0	0.3
procedure-a	41	6	0.031433019	3	20	465	0	12	1.0480	0.6480	0	0.3
procedure-a	42	1	0.089061418	24	34	465	0	14	1.7681	0.7681	0	1.2
procedure-a	42	2	0.033371245	2	17	469	0	10	0.8869	0.5369	0	0.9
procedure-a	42	3	0.089658166	26	32	469	0	17	1.7667	1.0167	0	0.3
procedure-a	42	4	0.005350474	5	6	469	0	6	0.3000	0.3000	0	0.9
procedure-a	42	5	0.034521368	5	21	469	0	13	1.1983	0.7983	0	0.3
procedure-a	42	6	0.030749272	3	14	469	0	7	0.7292	0.3792	0	0.3
procedure-a	43	1	0.09058268	24	34	469	0	14	1.7731	0.7731	0	1.2
procedure-a	43	2	0.008750615	2	7	469	0	7	0.3500	0.3500	0	0.9
procedure-a	43	3	0.096015889	26	32	469	0	17	1.7625	1.0125	0	0.3
procedure-a	43	4	0.00513431	5	6	469	0	6	0.3000	0.3000	0	0.9
procedure-a	43	5	0.035890549	5	21	469	0	13	1.1525	0.7525	0	0.3
procedure-a	43	6	0.030469046	3	14	469	0	7	0.7264	0.3764	0	0.3
procedure-a	44	1	0.094635159	24	34	469	0	14	1.7716	0.7716	0	1.2
procedure-a	44	2	0.007629856	2	7	469	0	7	0.3500	0.3500	0	0.9
procedure-a	44	3	0.091016512	26	32	469	0	17	1.7650	1.0150	0	0.3
procedure-a	44	4	0.005478165	5	6	469	0	6	0.3000	0.3000	0	0.9
procedure-a	44	5	0.036730655	5	21	470	0	13	1.1770	0.7770	0	0.3
procedure-a	44	6	0.034667678	3	14	470	0	7	0.7243	0.3743	0	0.3
procedure-a	45	1	0.090542225	24	34	470	0	14	1.7769	0.7769	0	1.2
procedure-a	45	2	0.008234696	2	7	470	0	7	0.3500	0.3500	0	0.9
procedure-a	45	3	0.088138796	26	32	479	0	17	1.7689	1.0189	0	0.3
procedure-a	45	4	0.004529971	5	6	479	0	6	0.3000	0.3000	0	0.9
procedure-a	45	5	0.033818186	5	15	479	0	8	0.8054	0.4554	0	0.3
procedure-a	45	6	0.031514402	3	14	479	0	7	0.7261	0.3761	0	0.3
procedure-a	46	1	0.088841302	24	34	488	0	14	1.7634	0.7634	0	1.2
